entry_id	volume	part	number	page	author	title	oreg	odat	id	rdat	claimants	previous	new_matter	see_also_ren	see_also_reg	notes	full_text
29e62f2c-cbca-5dbe-a180-67519005b238	31	1	1	3242	Aldous Huxley.	Death and the baroque. (In Harper's magazine, Apr. 1949)	B188507	1949-04-06	R650189	1976-12-16	Laura A. Huxley|W						R650189. Death and the baroque. By Aldous Huxley. (In Harper's magazine, Apr. 1949) © 6Apr49; B188507. Laura A. Huxley (W); 16Dec76; R650189.
ccaf870e-59c5-5934-8f81-126daa5702cb	31	1	1	3242	Chester Bowles.	The Conscience of a liberal. (In The New York times, July 24, 1949)	B201477	1949-07-24	R650190	1976-12-16	Chester Bowles|A						R650190. The Conscience of a liberal. By Chester Bowles. (In The New York times, July 24, 1949) © 24Jul49; B201477. Chester Bowles (A); 16Dec76; R650190.
ce506074-080b-5838-b948-b3a083743685	31	1	1	3242	Arnold Rose, with a foreword by Gunnar Myrdal. A condensation of An American dilemma by Gunnar Myrdal with the assistance of Richard Sterner & Arnold Rose.	The Negro in America.	A23601	1948-06-23	R650191	1976-05-27	Caroline Rose|W		condensation, revisions, additions & foreword.				R650191. The Negro in America. By Arnold Rose, with a foreword by Gunnar Myrdal. A condensation of An American dilemma by Gunnar Myrdal with the assistance of Richard Sterner & Arnold Rose. NM: condensation, revisions, additions & foreword. © 23Jun48; A23601. Caroline Rose (W); 27May76; R650191.
1244c4e0-7d00-5c2e-a273-5a7456726f91	31	1	1	3242	Thomas Edward Maytham.	Introduction to advertising principles and practice.	A23595	1948-01-09	R650192	1976-05-27	Thomas Maytham|C						R650192. Introduction to advertising principles and practice. By Thomas Edward Maytham. © 9Jan48; A23595. Thomas Maytham (C); 27May76; R650192.
7be6b350-9818-5c80-ae1d-886135c82c82	31	1	1	3242	Paul Fleming Gemmill.	Fundamentals of economics, a textbook for introductory college courses in economic principles., 5th ed.	A32003	1949-03-30	R650193	1976-12-17	Paul F. Gemmill|A						R650193. Fundamentals of economics, a textbook for introductory college courses in economic principles. By Paul Fleming Gemmill. 5th ed. © 30Mar49; A32003. Paul F. Gemmill (A); 17Dec76; R650193.
c20aa291-a420-5a39-b74a-e1dad90cfc51	31	1	1	3242		Jenny's moonlight adventure. Written & illustrated by Esther Averill.	A32011	1949-03-30	R650194	1976-12-17	Esther Averill|A						R650194. Jenny's moonlight adventure. Written & illustrated by Esther Averill. © 30Mar49; A32011. Esther Averill (A); 17Dec76; R650194.
22b495b0-5a29-595b-b12c-7ab1d9fc901a	31	1	1	3242	George Burton Hotchkiss.	Advertising copy., 3rd ed.	A32025	1949-03-30	R650195	1976-12-17	Ellen S. Kilduff|W						R650195. Advertising copy. By George Burton Hotchkiss. 3rd ed. © 30Mar49; A32025. Ellen S. Kilduff (W); 17Dec76; R650195.
834f6160-f65f-53bb-b099-cb49044df607	31	1	1	3243	Eugene C. Barker, Henry Steele Commager & Walter P. Webb.	The Standard building of our nation. Prev. pub. as The Building of our nation.	A32270	1949-01-03	R650196	1976-12-17	George K. Meriwether|E of Eugene C. Barker||Henry Steele Commager|A		general revision & additions.				R650196. The Standard building of our nation. By Eugene C. Barker, Henry Steele Commager & Walter P. Webb. Prev. pub. as The Building of our nation. NM: general revision & additions. © 3Jan49; A32270. George K. Meriwether (E of Eugene C. Barker) & Henry Steele Commager (A); 17Dec76; R650196.
385b46e5-a630-52f7-8e09-67bb912ba7dc	31	1	1	3243	Eugene C. Barker & Henry Steele Commager.	Our nation. Prev. pub. under the same title.	A37871	1949-09-01	R650197	1976-12-17	George K. Meriwether|E of Eugene C. Barker||Henry Steele Commager|A		revision & additions.				R650197. Our nation. By Eugene C. Barker & Henry Steele Commager. Prev. pub. under the same title. NM: revision & additions. © 1Sep49; A37871. George K. Meriwether (E of Eugene C. Barker) & Henry Steele Commager (A); 17Dec76; R650197.
78b30fbf-4b4f-514c-9567-7bb177a059d4	31	1	1	3243	Joseph Garland & Erwin H. Austin.	The Story of medicine.	A32294	1949-04-26	R650198	1977-01-17	Joseph E. Garland|C						R650198. The Story of medicine. By Joseph Garland & Erwin H. Austin. © 26Apr49; A32294. Joseph E. Garland (C); 17Jan77; R650198.
8b07f72f-1d49-5e57-a117-d1bfbf6fac59	31	1	1	3243		Make it and make it pay! By Catherine Roberts.	A35567	1949-08-30	R650199	1977-01-17	Catherine Roberts|A						R650199. Make it and make it pay! By Catherine Roberts. © 30Aug49; A35567. Catherine Roberts (A); 17Jan77; R650199.
d103f1bb-bf98-5712-96e5-e7f50d0f76bb	31	1	1	3243	Arthur M. Schlesinger, Jr.	The Vital center: the politics of freedom.	A35907	1949-09-08	R650200	1977-01-17	Arthur M. Schlesinger. Jr.|A						R650200. The Vital center: the politics of freedom. By Arthur M. Schlesinger, Jr. © 8Sep49; A35907. Arthur M. Schlesinger. Jr. (A); 17Jan77; R650200.
7bc68fef-db11-5e67-b8a1-a7e3b44d9d71	31	1	1	3243	Margaret S. Chaney, Margaret Ahlborn Montgomery & Alice P. Blood.	Nutrition., 4th ed.	A36688	1949-09-26	R650201	1977-01-17	Margaret S. Chaney|A						R650201. Nutrition. By Margaret S. Chaney, Margaret Ahlborn Montgomery & Alice P. Blood. 4th ed. © 26Sep49; A36688. Margaret S. Chaney (A); 17Jan77; R650201.
08254ace-45d5-5a14-badf-1582821cacaf	31	1	1	3243	Stewart Holbrook, illustrator: Lynd Ward.	America's Ethan Allen.	A36885	1949-10-04	R650202	1977-01-17	Sibyl Holbrook Stahl|W||Lynd Ward|A						R650202. America's Ethan Allen. By Stewart Holbrook, illustrator: Lynd Ward. © 4Oct49; A36885. Sibyl Holbrook Stahl (W) & Lynd Ward (A); 17Jan77; R650202.
08df8e47-4dbd-5f08-a546-9ab78f904059	31	1	1	3243	Morris Kline, Howard Wahlert, David Gans & Hollis Cooley.	Introduction to mathematics; a survey emphasizing mathematical ideas and their relations to other fields of knowledge., 2nd ed.	A37548	1949-10-13	R650203	1977-01-17	Mildred S. Wahlert|W||Hollis R. Cooley, David Gans & Morris Kline|A						R650203. Introduction to mathematics; a survey emphasizing mathematical ideas and their relations to other fields of knowledge. By Morris Kline, Howard Wahlert, David Gans & Hollis Cooley. 2nd ed. © 13Oct49; A37548. Mildred S. Wahlert (W), Hollis R. Cooley, David Gans & Morris Kline (A); 17Jan77; R650203.
7e23c019-df14-5de0-b92f-9c00d41b816d	31	1	1	3243	Florence Crannell Means & Helen Blair.	The House under the hill.	A37549	1949-10-14	R650204	1977-01-17	Florence Crannell Means|A						R650204. The House under the hill. By Florence Crannell Means & Helen Blair. © 14Oct49; A37549. Florence Crannell Means (A); 17Jan77; R650204.
d016f14e-de82-5ab0-a4a0-f3b9fb8052f6	31	1	1	3243	Donald Culross Peattie & David Hendrickson,	American heartwood.	A37551	1949-10-14	R650205	1977-01-17	Noel R. Peattie|C		about 50% new material.				R650205. American heartwood. By Donald Culross Peattie & David Hendrickson, NM: about 50% new material. © 14Oct49; A37551. Noel R. Peattie (C); 17Jan77; R650205.
a3afae04-17ba-5897-a98e-9d125fbd4024	31	1	1	3243	Joan & David Landman.	Where to ski: ski guide to the U.S. and Canada.	A37552	1949-10-25	R650206	1977-01-17	Joan & David Landman|A						R650206. Where to ski: ski guide to the U.S. and Canada. By Joan & David Landman. © 25Oct49; A37552. Joan & David Landman (A); 17Jan77; R650206.
9016b368-f037-51ff-91b9-163d3ef8a9bc	31	1	1	3243	Jane Mary Eklund.	The Only gift.	A37620	1949-10-18	R650207	1977-01-17	Jane Mary Eklund|A						R650207. The Only gift. By Jane Mary Eklund. © 18Oct49; A37620. Jane Mary Eklund (A); 17Jan77; R650207.
d2cee9a4-0041-59fb-b26d-173e6f9827a7	31	1	1	3243	James Duncan Phillips.	Pepper and pirates: adventures in the Sumatra pepper trade of Salem.	A38955	1949-11-28	R650208	1977-01-17	Augustus P. Loring|E						R650208. Pepper and pirates: adventures in the Sumatra pepper trade of Salem. By James Duncan Phillips. © 28Nov49; A38955. Augustus P. Loring (E); 17Jan77; R650208.
bc453c45-05af-5c97-899c-474ff54834e2	31	1	1	3243	Ansel Adams.	My camera in Yosemite Valley.	A39299	1949-11-30	R650209	1977-01-17	Ansel Adams|A						R650209. My camera in Yosemite Valley. By Ansel Adams. © 30Nov49; A39299. Ansel Adams (A); 17Jan77; R650209.
3931d243-95c1-5d85-888b-c9508e8e1146	31	1	1	3243	Lloyd Frankenberg.	Pleasure dome: on reading modern poetry.	A38659	1949-11-21	R650210	1977-01-17	Loren MacIver|W						R650210. Pleasure dome: on reading modern poetry. By Lloyd Frankenberg. © 21Nov49; A38659. Loren MacIver (W); 17Jan77; R650210.
a522f9d6-33cb-56e4-bc23-b5d51312280a	31	1	1	3243	G. Frederic Kuder & Blanche B. Paulson.	Discovering your real interests.	A30315	1949-01-15	R650213	1976-12-29	Science Research Associates, Inc.|PWH						R650213. Discovering your real interests. By G. Frederic Kuder & Blanche B. Paulson. © 15Jan49; A30315. Science Research Associates, Inc. (PWH); 29Dec76; R650213.
e099ff6b-af23-581d-b0db-d33eef18cae8	31	1	1	3243	G. Frederic Kuder & Blanche B. Paulson.	Instructor's guide to Discovering your real interests.	A30316	1949-01-15	R650214	1976-12-29	Science Research Associates, Inc.|PWH						R650214. Instructor's guide to Discovering your real interests. By G. Frederic Kuder & Blanche B. Paulson. © 15Jan49; A30316. Science Research Associates, Inc. (PWH); 29Dec76; R650214.
3eeebc8e-0e12-5e38-9590-473797fb3084	31	1	1	3243	Alice Helen Frankel.	Electricians and electrical workers. (Occupational briefs on America's major job fields, no. 25)	AA105269	1949-01-12	R650215	1976-12-29	Science Research Associates, Inc.|PWH		material completely rewritten.				R650215. Electricians and electrical workers. By Alice Helen Frankel. (Occupational briefs on America's major job fields, no. 25) NM: material completely rewritten. © 12Jan49; AA105269. Science Research Associates, Inc. (PWH); 29Dec76; R650215.
e2c4a523-1f0d-55d5-8086-ba4a570ffcee	31	1	1	3243	Alice Helen Frankel.	Civil engineers. (Occupational briefs on America's major job fields, no. 26)	AA105270	1949-01-12	R650216	1976-12-29	Science Research Associates, Inc.|PWH		material completely rewritten.				R650216. Civil engineers. By Alice Helen Frankel. (Occupational briefs on America's major job fields, no. 26) NM: material completely rewritten. © 12Jan49; AA105270. Science Research Associates, Inc. (PWH); 29Dec76; R650216.
6a864f56-db52-5567-8f30-236f574ba6bc	31	1	1	3243	Alice Helen Frankel.	Electrical engineers. (Occupational briefs on America's major job fields, no. 27)	AA105271	1949-01-12	R650217	1976-12-29	Science Research Associates, Inc.|PWH		material completely rewritten.				R650217. Electrical engineers. By Alice Helen Frankel. (Occupational briefs on America's major job fields, no. 27) NM: material completely rewritten. © 12Jan49; AA105271. Science Research Associates, Inc. (PWH); 29Dec76; R650217.
720470ef-7512-536e-926f-66d44ee7a53a	31	1	1	3243	Alice Helen Frankel.	Mechanical engineers. (Occupational briefs on America's major job fields, no. 28)	AA105272	1949-01-12	R650218	1976-12-29	Science Research Associates, Inc.|PWH		material completely rewritten.				R650218. Mechanical engineers. By Alice Helen Frankel. (Occupational briefs on America's major job fields, no. 28) NM: material completely rewritten. © 12Jan49; AA105272. Science Research Associates, Inc. (PWH); 29Dec76; R650218.
1beb4f40-b424-5ba0-8d79-a78d62a5221d	31	1	1	3243	Alice Helen Frankel.	Chemists. (Occupational briefs on America's major: job fields, no. 29)	AA105273	1949-01-12	R650219	1976-12-29	Science Research Associates, Inc.|PWH		material completely rewritten.				R650219. Chemists. By Alice Helen Frankel. (Occupational briefs on America's major: job fields, no. 29) NM: material completely rewritten. © 12Jan49; AA105273. Science Research Associates, Inc. (PWH); 29Dec76; R650219.
cddd7bd8-49c7-58ca-babb-009bccabd327	31	1	1	3243	Alice Helen Frankel.	General farmers. (Occupational briefs on America's major job fields, no. 30)	AA105274	1949-01-12	R650220	1976-12-29	Science Research Associates, Inc.|PWH		material completely rewritten.				R650220. General farmers. By Alice Helen Frankel. (Occupational briefs on America's major job fields, no. 30) NM: material completely rewritten. © 12Jan49; AA105274. Science Research Associates, Inc. (PWH); 29Dec76; R650220.
51c54ba1-c523-5639-9106-ef0ed4d853cf	31	1	1	3243	Carvel Collins.	Sam Hard in the gold rush.	A30285	1949-01-28	R650226	1976-12-17	Carvel Collins|A						R650226. Sam Hard in the gold rush. By Carvel Collins. © 28Jan49; A30285. Carvel Collins (A); 17Dec76; R650226.
7fe24ef8-0c9f-5c7e-8583-c0c9e3d5c869	31	1	1	3243	Ordway Read.	College teaching and college learning.	A29616	1949-01-19	R650247	1977-01-17	Yale University|PWH						R650247. College teaching and college learning. By Ordway Read. © 19Jan49; A29616. Yale University (PWH); 17Jan77; R650247.
79b9898e-c0cb-5f07-8ce5-594f4e8ab289	31	1	1	3243	Louise Curcio.	Piano primer.	AA125418	1949-08-18	R650358	1976-12-30	Louise Curcio|A						R650358. Piano primer. By Louise Curcio. © 18Aug49; AA125418. Louise Curcio (A); 30Dec76; R650358.
243dff36-8eeb-50d9-a128-1d33306a276e	31	1	1	3243	Philip B. Sharpe.	Complete guide to handloading.	A29281	1949-01-17	R650415	1976-12-29	L. Marguerite Sharpe|W		revisions & additions.				R650415. Complete guide to handloading. By Philip B. Sharpe. NM: revisions & additions. © 17Jan49; A29281. L. Marguerite Sharpe (W); 29Dec76; R650415.
1341b5db-0412-5036-9846-143da6da5391	31	1	1	3243	Bertha Morris Parker.	Toys.	A34053	1949-01-02	R650419	1976-12-30	Bertha Morris Parker|A						R650419. Toys. By Bertha Morris Parker. © 2Jan49; A34053. Bertha Morris Parker (A); 30Dec76; R650419.
ab9e0277-92b5-5b63-8971-71c30a9fa9af	31	1	1	3243	Bertha Morris Parker & Illa Podendorf.	Animal world.	AA106743	1949-02-04	R650420	1976-12-30	Bertha Morris Parker|A						R650420. Animal world. By Bertha Morris Parker & Illa Podendorf. © 4Feb49; AA106743. Bertha Morris Parker (A); 30Dec76; R650420.
67490ee9-ea8b-5203-8b18-e501d5a2c018	31	1	1	3243	Bertha Morris Parker.	Birds in your backyard.	AA106746	1949-02-04	R650421	1976-12-30	Bertha Morris Parker|A						R650421. Birds in your backyard. By Bertha Morris Parker. © 4Feb49; AA106746. Bertha Morris Parker (A); 30Dec76; R650421.
ad472f6e-80fa-50b3-aec2-12af80a605d2	31	1	1	3243	Bertha Morris Parker.	Leaves.	AA106747	1949-02-04	R650422	1976-12-30	Bertha Morris Parker|A						R650422. Leaves. By Bertha Morris Parker. © 4Feb49; AA106747. Bertha Morris Parker (A); 30Dec76; R650422.
74c3dfdf-21d1-5bb5-8afa-e6ab56a0ab8d	31	1	1	3243	Bertha Morris Parker & Illa Podendorf.	Plant world.	AA106748	1949-02-04	R650423	1976-12-30	Bertha Morris Parker|A						R650423. Plant world. By Bertha Morris Parker & Illa Podendorf. © 4Feb49; AA106748. Bertha Morris Parker (A); 30Dec76; R650423.
13a95fcc-0a86-541d-b2e2-e507c6cd6805	31	1	1	3243	Bertha Morris Parker & H. Elizabeth Downing.	Community health.	AA120975	1949-01-02	R650424	1976-12-30	Bertha Morris Parker|A						R650424. Community health. By Bertha Morris Parker & H. Elizabeth Downing. © 2Jan49; AA120975. Bertha Morris Parker (A); 30Dec76; R650424.
47de3056-5d1a-52f4-b3c1-549cdb113019	31	1	1	3243	Bertha Morris Parker.	Six-legged neighbors.	AA132344	1949-01-17	R650425	1976-12-30	Bertha Morris Parker|A						R650425. Six-legged neighbors. By Bertha Morris Parker. © 17Jan49; AA132344. Bertha Morris Parker (A); 30Dec76; R650425.
0471e96d-d229-5c7a-ba1c-856e2630d2f3	31	1	1	3243	Chalm Weizmann.	Trial and error; the autobiography of Chalm Weizmann.	A43795	1949-01-05	R650428	1976-12-28	Abraham Levin|E						R650428. Trial and error; the autobiography of Chalm Weizmann. By Chalm Weizmann. © 5Jan49; A43795. Abraham Levin (E); 28Dec76; R650428.
6073128f-9468-5e5d-89d6-0ffef3bf5a2c	31	1	1	3243	Lawrence A. Averill.	The Psychology or the elementary-school child.	A28977	1949-01-05	R650433	1976-12-30	Lawrence A. Averill|A						R650433. The Psychology or the elementary-school child. By Lawrence A. Averill. © 5Jan49; A28977. Lawrence A. Averill (A); 30Dec76; R650433.
9b3aedc5-aa2c-55b8-b4f7-2fcbf0552559	31	1	1	3243		Modern American plays. Editor: Frederic G. Cassidy.	A29810	1949-01-12	R650434	1976-12-30	Frederic G. Cassidy|A		text made up mainly from prev. reg. material.				R650434. Modern American plays. Editor: Frederic G. Cassidy. NM: text made up mainly from prev. reg. material. © 12Jan49; A29810. Frederic G. Cassidy (A); 30Dec76; R650434.
20a2ebcf-e514-508d-af45-7b3f47638421	31	1	1	3243	William O. Turner.	Card wizard.	A29827	1949-01-31	R650435	1976-12-30	William O. Turner|A						R650435. Card wizard. By William O. Turner. © 31Jan49; A29827. William O. Turner (A); 30Dec76; R650435.
29dccd58-f84d-5551-88ba-b71b960f745c	31	1	1	3243	Isabel McLennan McMeekin.	Kentucky Derby winner.	A32258	1949-04-25	R650436	1976-12-30	Isabel McLennan McMeekin|A						R650436. Kentucky Derby winner. By Isabel McLennan McMeekin. © 25Apr49; A32258. Isabel McLennan McMeekin (A); 30Dec76; R650436.
42af8951-10d4-5181-b845-06803c47ef18	31	1	1	3243	Adolph Regli.	Fiddling cowboy.	A36576	1949-09-30	R650437	1976-12-30	Adolph Regli|A						R650437. Fiddling cowboy. By Adolph Regli. © 30Sep49; A36576. Adolph Regli (A); 30Dec76; R650437.
807a2e0c-94b3-59b3-b7a5-7bc3ba892201	31	1	1	3243	Reuben Fine.	Ideas behind the chess openings.	A37206	1949-10-15	R650438	1976-12-30	Reuben Fine|A		revisions & additions.				R650438. Ideas behind the chess openings. By Reuben Fine. NM: revisions & additions. © 15Oct49; A37206. Reuben Fine (A); 30Dec76; R650438.
7c6b66dc-4504-58f2-b4a1-7b71a45626b4	31	1	1	3243	Sarah Smith Morgan.	Work-book in abnormal psychology.	AA103881	1949-01-05	R650439	1976-12-30	Sarah Smith Morgan|A		revisions.				R650439. Work-book in abnormal psychology. By Sarah Smith Morgan. NM: revisions. © 5Jan49; AA103881. Sarah Smith Morgan (A); 30Dec76; R650439.
c6b6cd66-a010-54b3-a52c-0586d703542c	31	1	1	3243	Frank O'Rourke.	The Argument with death; short story. (In Saturday evening post, Nov. 5. 1949)	B216982	1949-11-02	R650443	1977-01-19	Frank O'Rourke|A						R650443. The Argument with death; short story. By Frank O'Rourke. (In Saturday evening post, Nov. 5. 1949) © 2Nov49; B216982. Frank O'Rourke (A); 19Jan77; R650443.
e0ee2658-2c75-5266-9c85-5b0bafdafd2b	31	1	1	3243	Frank O'Rourke.	The Impossible play; short story. (In Saturday evening post, Sept. 3, 1949)	B207795	1949-08-31	R650444	1977-01-19	Frank O'Rourke|A						R650444. The Impossible play; short story. By Frank O'Rourke. (In Saturday evening post, Sept. 3, 1949) © 31Aug49; B207795. Frank O'Rourke (A); 19Jan77; R650444.
8ee5b4ea-d9ec-5976-9f4e-788dcae627f5	31	1	1	3244	John B. Geisel & Francis T. Spaulding.	Personal problems; psychology applied to everyday Living.	A35209	1949-08-08	R650445	1977-01-12	Joan V. Geisel|PPW of John B. Geisel		additions.				R650445. Personal problems; psychology applied to everyday Living. By John B. Geisel & Francis T. Spaulding. NM: additions. © 8Aug49; A35209. Joan V. Geisel (PPW of John B. Geisel); 12Jan77; R650445.
c93f0d60-3258-521d-b066-104a9fbbab21	31	1	1	3244	Francis Dunham Wormuth.	The Origins of modern constitutionalism.	A28885	1949-01-05	R650446	1976-12-10	Francis Dunham Wormuth|A						R650446. The Origins of modern constitutionalism. By Francis Dunham Wormuth. © 5Jan49; A28885. Francis Dunham Wormuth (A); 10Dec76; R650446.
c9f1703e-694a-5807-b41d-d78c2e09d275	31	1	1	3244	Robert R. Aurner.	Effective business English., 3rd ed.	A33283	1949-01-26	R650447	1977-01-19	Robert R. Aurner|A						R650447. Effective business English. By Robert R. Aurner. 3rd ed. © 26Jan49; A33283. Robert R. Aurner (A); 19Jan77; R650447.
d3c918a9-9476-53b7-bd2f-35237385e546	31	1	1	3244	V. R. Lang.	At the meeting of two families. (In Poetry, Nov. 1949)	B217323	1949-11-03	R650448	1976-12-10	Bradley Phillips|Wr						R650448. At the meeting of two families. By V. R. Lang. (In Poetry, Nov. 1949) © 3Nov49; B217323. Bradley Phillips (Wr); 10Dec76; R650448.
5e882eef-1128-5a65-9eeb-2f3ce9f9fc0f	31	1	1	3244	Lord George Gordon Byron, introd. by Louis Kronenberger.	Don Juan.	A38417	1949-11-17	R650449	1976-12-10	Random House, Inc.|PWH		introd.				R650449. Don Juan. By Lord George Gordon Byron, introd. by Louis Kronenberger. © on introd.; 17Nov49; A38417. Random House, Inc. (PWH); 10Dec76; R650449.
e2b55be7-cced-5085-b057-0ed7a2896c27	31	1	1	3244	Howard Haycraft.	Fourteen great detective stories.	A38416	1949-11-10	R650450	1976-12-10	Random House, Inc.|PWH						R650450. Fourteen great detective stories. By Howard Haycraft. © 10Nov49; A38416. Random House, Inc. (PWH); 10Dec76; R650450.
1bb1765c-a1f0-535e-a13b-ae170b8481dd	31	1	1	3244	Anna Sewell, adaptation by Eleanor Graham Vance, illus. by Phoebe Erickson.	Black Beauty.	A37982	1949-11-02	R650451	1976-12-10	Random House, Inc.|PWH		adaptation & illus.				R650451. Black Beauty. By Anna Sewell, adaptation by Eleanor Graham Vance, illus. by Phoebe Erickson. NM: adaptation & illus. © 2Nov49; A37982. Random House, Inc. (PWH); 10Dec76; R650451.
c5bcaa59-28ab-537f-a156-7c99523b3e53	31	1	1	3244	Ruth Stiles Gannett, illustrator: Fritz Eichenberg.	The Wonderful house-boat train.	A37981	1949-11-07	R650452	1976-12-10	Ruth Stiles Gannett|A||Random House, Inc.|PWH of Fritz Eichenberg						R650452. The Wonderful house-boat train. By Ruth Stiles Gannett, illustrator: Fritz Eichenberg. © 7Nov49; A37981. Ruth Stiles Gannett (A) & Random House, Inc. (PWH of Fritz Eichenberg); 10Dec76; R650452.
33f8941b-9fe5-5b43-8475-d7c6f5e31778	31	1	1	3244	John O'Hara.	The Kids. (In The New Yorker, Nov. 26, 1949)	B219847	1949-11-24	R650453	1976-12-10	Wylie O'Hara Doughty|C						R650453. The Kids. By John O'Hara. (In The New Yorker, Nov. 26, 1949) © 24Nov49; B219847. Wylie O'Hara Doughty (C); 10Dec76; R650453.
a17ae4c5-b2ac-5bb4-a0ac-7ae96c6ee3e9	31	1	1	3244	Virgil Thomson.	Religious corn. (In New York herald tribune. Nov. 19, 1949)	B219039	1949-11-19	R650454	1976-12-10	Virgil Thomson|A						R650454. Religious corn. By Virgil Thomson. (In New York herald tribune. Nov. 19, 1949) © 19Nov49; B219039. Virgil Thomson (A); 10Dec76; R650454.
