entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
578fd797-50cf-8257-136d-c6bc695dadae						The Wall Street journal.  Vol. 147, no. 19, Jan. 27, 1956.	B574101	1956-01-27	RE208635	1984-03-12	Dow Jones & Company, Inc.|PCW						
40e37d57-58aa-5829-ed97-e25910d4dc51						The New York times.  Vol. 105, no. 35797, Jan. 27, 1956.	B574140	1956-01-27	RE196468	1984-03-05	The New York Times Company|PCW						
f7c14a9f-da46-d1be-d313-837060f944ff						The Washington post and Times-herald.  Vol. 79, no. 53.	B574184	1956-01-27	RE225702	1984-12-21	The Washington Post Company|PCW						
7117a144-709c-c9c4-88ac-76c9c2cb039f						Jewish life.  Vol. 10, no. 4, Feb. 1956.	B574991	1956-01-27	RE221993	1984-12-03	Association for Promotion of Jewish Secularism, Inc.|PCW						
d5919a7f-2da3-97e0-8352-9ac10d0ea652						Little Orphan Annie.	B575665	1956-01-27	RE229992	1984-12-28	Tribune Media Services, Inc.|PWH						
17889fcc-e8a0-7350-fe26-b708f22d506e						Vogue; incorporating Vanity fair.  Vol. 127, no. 2, Feb. 1, 1956.	B575965	1956-01-27	RE224585	1984-11-30	The Conde Nast Publications, Inc.|PCW						
c3b31a51-0d3d-aae9-6ae4-ef3e0a0237a1						Changing times; the Kiplinger magazine.  Vol. 10, no. 2, Feb. 1956.	B575982	1956-01-27	RE219275	1984-11-07	The Kiplinger Washington Editors, Inc.|PWH						
286689d2-c4cb-c8e4-1509-cb6db248a680						Harper's bazaar.  Vol. 89 [i.e. 90], no. 2931, Feb. 1956.	B576399	1956-01-27	RE223062	1984-11-14	The Hearst Corporation|PCW						
9bac55e2-045a-7bb4-d571-2950b5f80708						Pacific reporter, second series.  Vol. 291, no. 2, Jan. 27, 1956.	B576438	1956-01-27	RE201117	1984-03-26	West Publishing Company|PWH						
6e64f6a9-c7d1-3c3d-d9cb-daefe814ccb0						New Jersey reports and New Jersey Superior Court reports; index, synopsis, key number character, and syllabi.  Vol. 20 & 38, no. 4, Jan. 27, 1956.	B576439	1956-01-27	RE201329	1984-03-26	West Publishing Company|PWH						
a76a1aa7-2eb3-34fd-9e6e-9a6ca9a93114						Atlantic reporter, second series.  Vol. 119, no. 1, Jan. 28, 1956.	B576445	1956-01-27	RE201335	1984-03-26	West Publishing Company|PWH						
6ed341dd-9d22-811d-fbc2-089d60cf5767						Li'l Abner; comic strip.  Created by Alfred G. Capp as an employee for hire of United Feature Syndicate, Inc.	B576547	1956-01-27	RE208281	1984-07-13	Capp Enterprises, Inc.|PWH						
70444809-bfcb-59a2-e827-7338694a289e						United Feature comics.  Vol. 17, no. 34.	B576547	1956-01-27	RE240863	1984-11-23	United Feature Syndicate, Inc.|PCW						
b9f1762a-631d-8b95-bcb7-73f69e8f8bf8						Fertility and sterility.  Vol. 7, no. 1, Jan.-Feb. 1956.	B576576	1956-01-27	RE228107	1984-12-14	The American Fertility Society|PCW						
96042f3a-52da-976f-d6ed-cbb90f54f926						American Mathematical Society.  Proceedings.  Vol. 6, no. 6, Dec. 1955.	B576874	1956-01-27	RE190980	1984-01-06	American Mathematical Society|PCW						
4a0bbb64-c49a-8bac-d169-38b13081441e						The Review of politics.  Vol. 18, no. 1, Jan. 1956.	B577092	1956-01-27	RE197805	1984-03-14	University of Notre Dame|PWH						
33da217e-569d-ea00-5e94-79e8ead9b439						My own romance.  Vol. 1, no. 52, May 1956.	B577983	1956-01-27	RE232148	1984-12-31	Cadence Industries Corporation|PCW						
188c7740-b187-2a36-47c3-9327f966e10b						Interiors.  Vol. 115, no. 7, Feb. 1956.	B578673	1956-01-27	RE210795	1984-08-13	Billboard Publications, Inc.|PCW						
80d0ee51-b3c2-7371-1ff1-dedb2a13312e						Chemical & engineering news.  Vol. 34, no. 5, Jan. 30, 1956.	B579570	1956-01-27	RE222440	1984-12-31	American Chemical Society|PCW						
250565f5-4501-038a-457e-00b670cf3dbf						Mechanix illustrated.  Vol. 52, no. 3, Mar. 1956.	B579632	1956-01-27	RE192702	1984-01-04	B. S. Inc|PCW						
4ac027cc-5cf4-ec06-a428-0b1008ad1e26						Essential books.  Vol. 1, no. 3.	B581149	1956-01-27	RE217570	1984-09-11	Oxford University Press, Inc.|PWH						
be7685d2-f283-e913-6270-c25cd1757abd						Antiques.  Vol. 69, no. 2, Feb. 1956.	B582452	1956-01-27	RE194136	1984-02-03	Brant Publications, Inc.|PCW						
5cbe34a0-16b8-0ee1-045e-035593d7f339						Startling detective.  Vol. 47, no. 276, Apr. 1956.	B585542	1956-01-27	RE191530	1984-01-04	B. S. Inc|PCW						
a10f9922-0c16-e93c-9e20-ff9034ddc561						Tarzan.  No. 5143.	BB492	1956-01-27	RE209220	1984-06-25	Edgar Rice Burroughs, Inc.|PWH						
e4198e43-c89c-da76-5181-3d5a15a4414d						Tarzan.  No. 5144.	BB493	1956-01-27	RE209221	1984-06-25	Edgar Rice Burroughs, Inc.|PWH						
808f5c3b-e16f-bf55-f98e-e47c44aa680c						Tarzan.  No. 5145.	BB494	1956-01-27	RE209222	1984-06-25	Edgar Rice Burroughs, Inc.|PWH						
2edd973b-e4bf-237f-2067-a9b8a9696c82						Tarzan.  No. 5146.	BB495	1956-01-27	RE209223	1984-06-25	Edgar Rice Burroughs, Inc.|PWH						
7cc25e69-29a5-0de0-2428-13a97af145bd						Tarzan.  No. 5147.	BB496	1956-01-27	RE209224	1984-06-25	Edgar Rice Burroughs, Inc.|PWH						
6605b75a-8f0d-9843-5cb3-66e69ff8b434						Tarzan.  No. 5148.	BB497	1956-01-27	RE209225	1984-06-25	Edgar Rice Burroughs, Inc.|PWH						
6fe15076-1ce8-3cd4-6333-e695c4b9e746						Tarzan.  No. 1299.	BB498	1956-01-27	RE216736	1984-09-20	Edgar Rice Burroughs, Inc.|PWH						
c43451ba-6725-737d-4f4c-0a6539ed3f99						Das Beste aus Reader's Digest.  Vol. 9, no. 2, Feb. 1956.  Editor-in-chief: Max Schreiber.	BFO1630	1956-01-27	RE207991	1984-07-05	H.|PCW						
ce7be84b-bc59-c127-c483-eae1c36a5e40					Anne Coulter Martens.	Nobody loves a fat boy.	DP2513	1956-01-27	RE200279	1984-01-13	Walter H. Baker Company|PWH						
d04a0528-adf3-e715-4580-c4afd783bde3						Weekend in the snow.	DU41634	1956-01-27	RE192253	1984-01-04	B. S. Inc|PWH						
a88e630e-c05b-c18c-f485-798a40851453						Mad.  Vol. 1, no. 27, Apr. 1956.	TX228614	1956-01-27	RE207755	1984-07-05	Educational Comics|PCW					In notice: 1955	
e051ee5e-762f-b8c8-7b10-32186d4fcee4					John Alfred Jordan & John Prebble.	Elephants and ivory: true tales of hunting and adventure.	A223090	1956-01-28	RE216784	1984-08-17	John Alfred Jordan|A						
0415078d-c5e2-78c5-bec4-616c1d931b06					Delly, pseud. of Marie Petitjean DeLaRosiere et Frederic Petitjean DeLaRosiere.	La Biche au bois.	AFO19807	1956-01-28	RE212201	1984-07-02	La Societe des Gens de Lettres de France|PPW						
af437706-b396-6ff9-958e-e9faec8b3fb0						Chicago daily tribune.  Vol. 115, no. 24, Jan. 28, 1956.	B574074	1956-01-28	RE195109	1984-01-18	Chicago Tribune Company|PCW						
ae66aea1-3dd4-1af8-f824-1408a9b4d828						The Christian Science monitor, Boston.  Vol. 48, no. 54, Jan. 28, 1956.	B574079	1956-01-28	RE190340	1984-01-10	The Christian Science Publishing Society|PWH						
c2648805-2710-f9c8-e99d-b7186b3646bd						The New York times.  Vol. 105, no. 35798, Jan. 28, 1956.	B574141	1956-01-28	RE196469	1984-03-05	The New York Times Company|PCW						
3f271472-b899-542e-1008-3f83af923269						Little Orphan Annie.	B574154	1956-01-28	RE229989	1984-12-28	Tribune Media Services, Inc.|PWH						
2ae012b6-4c58-43b1-fa14-bf67ddd17ccd						The Washington post and Times-herald.  Vol. 79, no. 54.	B574185	1956-01-28	RE225703	1984-12-21	The Washington Post Company|PCW						
fd1d8b42-6be7-0a75-5ce8-0a9e5565d79a						LosAngeles times.  Vol. 75, Jan. 29, 1956.	B575695	1956-01-28	RE202382	1984-03-28	The Times-Mirror Company|PCW						
0b305cbe-51f8-2ece-57a6-826669f6404a						United States Naval Institute proceedings.  Vol. 82, no. 2, Feb. 1956.	B575807	1956-01-28	RE193092	1984-01-25	United States Naval Institute|PWH						
99f4e2a3-916a-075b-396e-373c4706c68e						Chemical abstracts.  Vol. 50, no. 2, Jan. 25, 1956.	B576211	1956-01-28	RE194246	1984-01-23	American Chemical Society|PCW						
5f7388a1-d6b3-c842-2ef5-a0cf41164f5e						Journal of the American Chemical Society.  Vol. 78, no. 2, Jan. 20, 1956.	B576550	1956-01-28	RE222643	1984-12-31	American Chemical Society|PCW						
05821259-a4c4-e496-1299-e287b8c788da						Anesthesiology.  Vol. 17, no. 1, Jan. 1956.	B576607	1956-01-28	RE201293	1984-01-30	American Society of Anesthesiologists, Inc.|PCW						
6b1bb961-5569-5910-abc3-50b765c9384e						Barron's; national business & financial weekly.  Vol. 36, no. 5, Jan. 30, 1956.	B577727	1956-01-28	RE208640	1984-03-12	Dow Jones & Company, Inc.|PCW						
ebdd1834-94d1-1dae-b16c-d01f19dccaf2					Arthur T. Mosher.	Technical co-operation in Latin-American agriculture.	A271174	1956-01-29	RE224936	1984-12-05	Arthur T. Mosher|A						
c2eec90a-a353-e328-bdc8-9036dc3ba063						Chicago Sunday tribune.  Vol. 115, no. 5, Jan. 29, 1956.	B574070	1956-01-29	RE195105	1984-01-18	Chicago Tribune Company|PCW						
f8fcbd05-7b62-2ace-8dc1-d8c338941bb0						The New York times.  Vol. 105, no. 35799, Jan. 29, 1956.	B574142	1956-01-29	RE196470	1984-03-05	The New York Times Company|PCW						
39d43594-6d09-1362-af2b-b0227060bea4					Henry Steele Commager.	The New York times, Jan. 29, 1956|The Problem is brains, not bricks.	B574142	1956-01-29	RE221426	1984-11-01	Henry Steele Commager|A						
d42b608e-5d38-a0e4-f5b4-d25998a7acda						Little Orphan Annie.	B574149	1956-01-29	RE229984	1984-12-28	Tribune Media Services, Inc.|PWH						
41911034-1186-0bd4-a75e-822bf038fe6b						The Washington post and Times-herald.  Vol. 79, no. 55.	B574186	1956-01-29	RE225704	1984-12-21	The Washington Post Company|PCW						
35eecaf3-079d-e4dd-2d7e-84a881acc4e8						Adventure comics.  No. 222, Mar. 1956.	B576905	1956-01-29	RE191050	1984-01-13	Comics, Inc.|PWH						
e9c8b12c-a847-0f42-4dd2-f36d51a86a69						Star spangled war stories.  No. 43, Mar. 1956.	B576906	1956-01-29	RE193314	1984-02-10	Comics, Inc.|PWH						
c00c86c1-c40c-c495-3af2-4f7c7ec66af1						It's gametime.  No. 4, Mar.-Apr. 1956.	B576907	1956-01-29	RE193519	1984-02-02	Comics, Inc.|PWH						
ed855898-376a-7cb4-7678-6c4bf26b8648						Action comics.  No. 214, Mar. 1956.	B576908	1956-01-29	RE191051	1984-01-13	Comics, Inc.|PWH						
98cb3dc2-331f-acbf-05f9-9dc5c29b49bb						Real screen comics.  No. 96, Mar. 1956.	B576909	1956-01-29	RE193520	1984-02-02	Comics, Inc.|PWH						
2e6d9cbf-6a2f-bc04-4e7a-01604a037586						Family weekly (magazine)  Jan. 29, 1956.	B577625	1956-01-29	RE192701	1984-01-04	B. S. Inc|PCW						
5148bb2f-270f-5340-561d-6dd1b1daae91						Superman.	K45166	1956-01-29	RE212948	1984-09-13	Comics, Inc.|PWH						
a4a98c47-f0aa-2362-3d23-1f6438013fdf					Jack Kent.	King Aroo, with Yupyop.	K45170	1956-01-29	RE210512	1984-08-08	Jack Kent|A						
e90bbf80-b789-35bd-41b5-01f9874f8a8c					Leon F. Whitney.	Dollars in dogs.	A221081	1956-01-30	RE200121	1984-01-05	George D. Whitney|C||Julia W. Taylor|C						
35825347-0812-e3d0-30fd-7dac6cbc71b7					George S. Brady.	Materials handbook.	A221292	1956-01-30	RE218998	1984-10-12	George S. Brady, Jr.|C||Jeanne B. Moulton|C||Patricia Brady Hines|C						
b225acbc-d9ea-a42f-3fe6-fbb27e011f37					Jack Hine.	Physical organic chemistry.	A221296	1956-01-30	RE218999	1984-10-12	Jack Hine|A						
4190fc65-4478-3f17-54c4-ec536f9dd161					Jan DeHartog, ill.: Joseph Low.	A Sailor's life.|Ship's company	A221402	1956-01-30	RE220426	1984-10-23	Jan DeHartog|A					Ship's company, pt. 2, first pub. in Harper's Magazine, Nov. 1955 & The Sea, pt. 4, first pub. in The Saturday evening post, Dec. 31, 1955.	
0d7c80f4-1ce2-7d69-573a-175a27d0b52c					G. & C. Merriam Company, Philip B. Gove & Edward F. Oakes.	Webster's New collegiate dictionary.	A221492	1956-01-30	RE193290	1984-01-30	Merriam-Webster, Inc.|PWH						
2bd688ed-9a8c-3da0-635d-52aa7530eea6					Ernestine Gilbreth Carey.	Rings around us.	A221493	1956-01-30	RE211968	1984-08-15	Ernestine Gilbreth Carey|A						
2ace6dd1-2d96-da77-4714-0f5320da853d					Herbert Gold.	The Man who was not with it.	A221494	1956-01-30	RE207250	1984-04-09	Herbert Gold|A						
f70ad97e-8a8b-dc42-4344-c3d6489ef6f1					G. Carleton Pearl.	The Tenth wonder: atomic energy.	A221497	1956-01-30	RE232523	1984-12-31	Margaret Pearl|W						
ba492e3b-0eaa-bde0-2e67-852d6419e69f					Dorothy Simpson.	Island in the bay.	A222445	1956-01-30	RE199443	1984-03-19	Dorothy Simpson|A						
f2269710-8e4d-b25a-6f33-e4217975fcad					Helen Train Hilles.	Auction today.	A222446	1956-01-30	RE200754	1984-04-16	Lee Hilles Wertheim|C						
6276d77a-f555-89f0-e8d8-b96143ecd967					Edith Thacher Hurd & Clement G. Hurd.	Mister Charlie's gas station.	A222464	1956-01-30	RE200930	1984-03-19	Edith Thacher Hurd|A||Clement G. Hurd|A						
3c1ba6d7-f4bb-030a-9947-9e8102599d4f					Decie Merwin.	Where's Teresa?	A222465	1956-01-30	RE228787	1984-12-14	Ellen A. Merwin|E						
3ef3bb75-4326-476b-51bc-9feb9012d9b9					Nellie Page Carter.	Mystery at Ding-Dong Gulch.	A222667	1956-01-30	RE206126	1984-03-26	Robert P. Carter|C						
1a22c354-3cd6-cdc8-b86d-f4f9172d2fa9					M. M. Mathews.	Words: how to know them.	A222703	1956-01-30	RE210426	1984-07-03	Holt, Rinehart, and Winston|PWH						
59952678-ff8e-c25e-b3aa-fa2624675b6d					Harvard University, Graduate School of Business Administration.	Harvard Business School cases.  No. PP3R, PP3R-suppl., and EA-C 336R.	A223179	1956-01-30	RE207697	1984-07-02	President and Fellows of Harvard College|PWH						
6ab05acf-7299-9b25-e8ce-b51b7f5623cf					Marjorie Wescott Barrows.	Good English through practice.	A223203	1956-01-30	RE208545	1984-04-23	Holt, Rinehart, and Winston|PWH						
f9d1417f-f693-6725-5cb0-193275e4cb01					Stuart Palmer.	American magazine|Unhappy Hooligan.	A223206	1956-01-30	RE224189	1984-12-12	Jennifer Venola-Palmer|W					Shorter version prev. pub. in the American magazine under the title The Murder mask.	
b78b07f7-414b-94e4-1993-8a580382a40b					William S. Gray, Lillian Gray, Mary Hill Arbuthnot et al.	Guidebook to accompany The New fun with Dick and Jane.	A223679	1956-01-30	RE218909	1984-10-19	Scott, Foresman, and Company|PWH						
fb7e0eac-f45a-ece9-4381-d1332b716140					Louis Round Wilson and Maurice F. Tauber.	The University library; the organization, administration, and functions of academic libraries.	A224186	1956-01-30	RE214909	1984-07-30	Penelope Wilson|C||Elizabeth W. Wilson|C						
30f06924-2bb5-d403-773f-0e6b03286551					Jack Kent.	King Aroo.	A227025	1956-01-30	RE210461	1984-08-08	Jack Kent|A						
daf20979-aa36-d111-8ff7-b9ca1149ce8a						Illinois digest.  Vols. 9-9A.	A227883	1956-01-30	RE201164	1984-03-26	West Publishing Company|PWH						
ccca8866-f732-b935-3be0-89022db0321e						Alexis De Tocqueville Democracy in America.  A specially edited & abridged version of the Frances Bowen revision of Henry Reeve's English language translation by Richard D. Heffner.	A229394	1956-01-30	RE221731	1984-11-26	Richard D. Heffner|A						
025204d7-a424-a4ae-713c-e6182b900d9b						The Age of reason: the seventeenth century philosophers.  Selected, with introd. & interpretive commentary, by Sir Stuart Hampshire.	A229397	1956-01-30	RE217026	1984-08-21	Sir Stuart Hampshire|A						
2cd75f64-5326-e92d-9d41-25aad157f3bd						The Genus Lysimachia in the New World.	A230078	1956-01-30	RE220358	1984-10-09	James Davis Ray, Jr.|A						
bb8687e1-5e15-9592-0703-bfcc14066d3d						The Complete writings of Menno Simons.  Editor: John Christian Wenger, translator: Leonard Verduin.	A230493	1956-01-30	RE226456	1984-12-24	Mennonite Publishing House|PWH						
1c9151cc-db23-00e2-77fc-68a3ee7b0bd6						Sears 1956 spring and summer--Minneapolis.|Spring and summer--Minneapolis, 1956	A233181	1956-01-30	RE191477	1984-01-11	Sears, Roebuck and Company|PWH						
00cb212c-14d5-5dba-273d-c6b47ae93232					Merle E. Frampton & Elena D. Gall.	Mental and emotional deviates and special problems.	A236930	1956-01-30	RE214304	1984-09-27	Merle E. Frampton|A||Alfred Gall|Wr						
3dd99113-6ab1-0aff-aa83-c78528d8f06f					Mignon G. Eberhart [i.e. Mignon Good Eberhart]	Postmark murder.|The American magazine, Dec. 1955	A240599	1956-01-30	RE205850	1984-04-03	Mignon G. Eberhart|A					A condensed version was pub. in The American magazine, Dec. 1955 as Terror trap.	
83401326-b489-03f3-610d-13ad44d335bd						NEA Service weekly.	A245195	1956-01-30	RE219757	1984-11-21							
97164852-4bcb-6cc8-dcc2-c250c94bd979						The Complete beagle.  Editor: William W. Denlinger.	A248607	1956-01-30	RE213132	1984-09-07	William W. Denlinger|A						
e518beab-616e-dc13-5eba-bcd3375f1204					Stanley Wade Baron.	The Facts of love.	A253393	1956-09-26	RE222818	1984-12-11	Stanley Baron|A						
e518beab-616e-dc13-5eba-bcd3375f1204					Stanley Wade Baron.	The Facts of love.	AI4953	1956-01-30	RE222818	1984-12-11	Stanley Baron|A						
e1a54911-aeae-7230-0b34-5ca59879fa3c					Michael Karolyi, trans. by Catherine Karolyi, introd. by A. J. P. Taylor.	Memoirs of Michael Karolyi: Faith without illusion.	A262715	1956-12-05	RE241029	1984-12-18	A. J. P. Taylor|A						
e1a54911-aeae-7230-0b34-5ca59879fa3c					Michael Karolyi, trans. by Catherine Karolyi, introd. by A. J. P. Taylor.	Memoirs of Michael Karolyi: Faith without illusion.	AI5002	1956-01-30	RE241029	1984-12-18	A. J. P. Taylor|A						
ff382dc5-58dc-13db-63cf-45c163da8fca					Lucien Mazenod.	Les Alpinistes celebres.	AFO20033	1956-01-30	RE207511	1984-01-09	Lucien Mazenod|A						
c4ca6aeb-729b-832f-930f-1a11ed316790						Chicago daily tribune.  Vol. 115, no. 25, Jan. 30, 1956.	B574075	1956-01-30	RE195110	1984-01-18	Chicago Tribune Company|PCW						
bc2b21eb-cebf-41ed-8330-d29f4e9ce5a7						The Christian Science monitor, Boston.  Vol. 48, no. 55, Jan. 30, 1956.	B574080	1956-01-30	RE190341	1984-01-10	The Christian Science Publishing Society|PWH						
20cb173b-8890-6e87-04ef-4749bbae2ae2						The Wall Street journal.  Vol. 147, no. 20, Jan. 30, 1956.	B574102	1956-01-30	RE208636	1984-03-12	Dow Jones & Company, Inc.|PCW						
71022cc5-4ff1-0143-ea08-1527c6f28e93						The New York times.  Vol. 105, no. 35800, Jan. 30, 1956.	B574143	1956-01-30	RE196471	1984-03-05	The New York Times Company|PCW						
d5197bf7-4ab3-d09a-1818-be70f6083d23						Little Orphan Annie.	B574155	1956-01-30	RE229990	1984-12-28	Tribune Media Services, Inc.|PWH						
e300f650-6126-c94e-961b-5ee4f492bc0c						The Washington post and Times-herald.  Vol. 79, no. 56.	B574187	1956-01-30	RE225705	1984-12-21	The Washington Post Company|PCW						
65b110d2-7d72-c532-b5be-0573f39f3248						Daily variety.  Vol. 90, no. 38, Jan. 30, 1956.	B575490	1956-01-30	RE203945	1984-05-21	Daily Variety, Ltd.|PWH						
bbf52e81-6f0a-0fd0-e83a-5aca7627e9d3						The Herald of Christian Science.  Vol. 54, no. 3, Mar. 1956.	B575960	1956-01-30	RE190352	1984-01-10	The Christian Science Publishing Society|PWH						
eefffb56-6c2e-8906-5ca1-f2fe4787fd1f						Financial world.  Vol. 105, no. 5, Feb. 1, 1956.	B576101	1956-01-30	RE210071	1984-08-10	Financial World Partners|PWH						
c0144ad4-da44-be3f-c247-d1ee864af1c3						Moody's bond survey.  Vol. 48, no. 5.	B576153	1956-01-30	RE217435	1984-10-15	Moody's Investors Service|PWH						
d6d39f4b-154c-698b-965d-1604353e1881						The Journal of general physiology.  Vol. 39, no. 3, Jan. 20, 1956.	B576228	1956-01-30	RE224543	1984-12-03	The Rockefeller University Press|PCW						
c7e6a0d3-1802-c2a5-0c7a-e899ce83d2b4						Management science.  Vol. 2, no. 1, Oct. 1955.	B576238	1956-01-30	RE200234	1984-04-05	The Institute of Management Sciences|PCW						
baf99cdc-536c-772e-0700-58425c000cc8						The Journal of biological chemistry.  Vol. 218, no. 1, Jan. 1956.	B576241	1956-01-30	RE199534	1984-03-21	American Society of Biological Chemists, Inc.|PCW						
3b1473b6-cd22-47ba-7971-cbf39cf92acd						The Journal of immunology.  Vol. 76, no. 1, Jan. 1956.	B576253	1956-01-30	RE222309	1984-11-20	The Williams & Wilkins Company|PCW						
44d02c5a-06f7-0679-f2f1-7949f1ea63e2						Soil science.  Vol. 81, no. 1, Jan. 1956.	B576256	1956-01-30	RE222310	1984-11-20	The Williams & Wilkins Company|PCW						
b9a58323-eee8-036a-0c84-12bec1d2f9ff						The Eye.  Vol. 4, Jan. 1956.	B577161	1956-01-30	RE225557	1984-12-31	Cadence Industries Corporation|PCW						
f26f7f1d-b952-b347-fb92-8c1386cc5180					Stadium Publishing Corporation.	Best western.  Vol. 5, no. 6, June 1956.	B578121	1956-01-30	RE232153	1984-12-31	Cadence Industries Corporation|PCW						
37a32cd1-7f13-0794-8382-b648b1e3d15b						General digest, second series.  Vol. 28, no. 4, Jan. 1956.	B579096	1956-01-30	RE201339	1984-03-26	West Publishing Company|PWH						
